date,locationid,trip_distance,pickup_count
2014-12-13,206,2.83666666667,3
2014-12-13,207,5.95571428571,7
2014-12-13,208,4.20032258065,31
2014-12-13,210,2.07145833333,144
2014-12-13,212,3.24782178218,101
2014-12-13,213,2.83222222222,45
2014-12-13,215,3.837,10
2014-12-13,216,6.23980392157,51
2014-12-13,217,2.29380952381,105
2014-12-13,218,1.342,5
2014-12-13,219,2.715,4
2014-12-13,220,2.98980392157,102
2014-12-13,222,8.15,3
2014-12-13,223,3.13445072698,1238
2014-12-13,225,2.92239923225,521
2014-12-13,226,3.02064483112,977
2014-12-13,227,4.42217391304,23
2014-12-13,228,3.64286407767,206
2014-12-13,235,2.99879310345,116
2014-12-13,236,2.59720496894,161
2014-12-13,240,11.5475,4
2014-12-13,241,2.97306451613,124
2014-12-13,242,3.09362637363,91
2014-12-13,243,3.96533604888,491
2014-12-13,244,3.59708268331,1282
2014-12-13,245,1.03,2
2014-12-13,247,2.48701204819,415
2014-12-13,248,3.12603448276,58
2014-12-13,250,3.04360465116,86
2014-12-13,252,2.96,1
2014-12-13,254,2.68916666667,36
2014-12-13,255,3.31951367781,4935
2014-12-13,256,3.12965203638,2529
2014-12-13,257,3.84547008547,117
2014-12-13,258,3.59317073171,41
2014-12-13,259,3.365,6
2014-12-13,260,2.45327394209,1347
2014-12-13,262,3.52,3
2014-12-13,263,3.69083333333,60
2014-12-14,1,22.32,1
2014-12-14,3,1.90571428571,7
2014-12-14,6,6.96,1
2014-12-14,7,2.95461805556,2880
2014-12-14,8,1.965,4
2014-12-14,9,2.425,2
2014-12-14,10,5.055,10
2014-12-14,11,4.40666666667,3
2014-12-14,14,4.95553191489,47
2014-12-14,15,8.81666666667,3
2014-12-14,16,6.64777777778,9
2014-12-14,17,3.01719141324,1118
2014-12-14,18,3.04075630252,119
2014-12-14,20,3.2102739726,73
2014-12-14,21,1.51333333333,6
2014-12-14,22,2.16285714286,14
2014-12-14,24,2.55873333333,150
2014-12-14,25,3.34740681998,1261
2014-12-14,26,4.44666666667,15
2014-12-14,28,3.71764705882,34
2014-12-14,29,5.00363636364,11
2014-12-14,31,6.91666666667,12
2014-12-14,32,2.55705882353,17
2014-12-14,33,3.5277370892,1065
2014-12-14,34,3.7521875,32
2014-12-14,35,2.36483870968,31
2014-12-14,36,3.26576446281,484
2014-12-14,37,3.29104084321,759
2014-12-14,39,4.82083333333,12
2014-12-14,40,3.60658146965,626
2014-12-14,41,2.55334597876,2636
2014-12-14,42,2.64163793103,1740
2014-12-14,43,2.47452830189,265
2014-12-14,47,2.40348484848,66
2014-12-14,49,3.28430882353,1360
2014-12-14,51,3.375,22
2014-12-14,52,3.57446555819,421
2014-12-14,53,2.35285714286,7
2014-12-14,54,3.82990196078,102
2014-12-14,55,3.72594594595,37
2014-12-14,56,2.09844036697,109
2014-12-14,57,2.81,7
2014-12-14,58,13.3,1
2014-12-14,59,3.05,1
2014-12-14,60,2.7644,25
2014-12-14,61,3.07238095238,1239
2014-12-14,62,3.61,208
2014-12-14,63,2.30636363636,22
2014-12-14,64,8.505,4
2014-12-14,65,3.36493129771,655
2014-12-14,66,4.22530551416,671
2014-12-14,67,7.01,8
2014-12-14,69,2.45834224599,187
2014-12-14,70,2.47173913043,69
2014-12-14,71,2.62103448276,29
2014-12-14,72,2.8885,20
2014-12-14,73,5.70333333333,6
2014-12-14,74,2.73015108207,2449
2014-12-14,75,2.72236811927,1744
2014-12-14,76,2.95974358974,39
2014-12-14,77,2.61777777778,27
2014-12-14,78,2.65676470588,68
2014-12-14,79,2.91,1
2014-12-14,80,3.2651625387,1292
2014-12-14,81,4.41625,8
2014-12-14,82,2.46692119232,2449
2014-12-14,83,2.52703225806,310
2014-12-14,85,3.31952380952,42
2014-12-14,86,0.375,2
2014-12-14,89,3.89050925926,216
2014-12-14,91,4.07461538462,13
2014-12-14,92,3.1504159132,553
2014-12-14,93,2.343,10
2014-12-14,94,2.40810810811,74
2014-12-14,95,3.02029245283,1060
2014-12-14,96,3.035,2
2014-12-14,97,3.09888819876,1610
2014-12-14,100,14.4,1
2014-12-14,102,2.04333333333,6
2014-12-14,106,3.5115210356,309
2014-12-14,111,2.302,5
2014-12-14,112,3.47042123738,2279
2014-12-14,115,5.35,1
2014-12-14,116,3.05513053348,881
2014-12-14,117,0.193333333333,3
2014-12-14,119,2.83929292929,99
2014-12-14,120,6.136,10
2014-12-14,121,3.616,15
2014-12-14,122,1.355,4
2014-12-14,123,4.66571428571,7
2014-12-14,124,5.565,2
2014-12-14,126,2.31038461538,52
2014-12-14,127,3.88696969697,264
2014-12-14,128,2.11230769231,13
2014-12-14,129,2.31326901874,1814
2014-12-14,130,3.68190274841,473
2014-12-14,131,4.54285714286,7
2014-12-14,132,6.1535,20
2014-12-14,133,5.6571875,32
2014-12-14,134,3.21299212598,254
2014-12-14,135,2.93222222222,18
2014-12-14,136,3.0261627907,86
2014-12-14,138,4.86166666667,6
2014-12-14,145,4.03411157025,968
2014-12-14,146,2.48332425068,367
2014-12-14,147,2.39558823529,34
2014-12-14,149,2.342,5
2014-12-14,150,5.358,5
2014-12-14,152,3.28650627615,478
2014-12-14,153,2.78064102564,78
2014-12-14,155,4.2675,8
2014-12-14,157,3.33228571429,35
2014-12-14,159,2.66198795181,166
2014-12-14,160,4.91846153846,13
2014-12-14,165,5.09111111111,18
2014-12-14,166,2.75307894737,1520
2014-12-14,167,2.01197530864,81
2014-12-14,168,3.65746268657,201
2014-12-14,169,2.38585714286,140
2014-12-14,171,5.51833333333,6
2014-12-14,173,2.29674540682,381
2014-12-14,174,3.67514705882,68
2014-12-14,175,0.3,2
2014-12-14,177,2.96311111111,90
2014-12-14,178,6.885,2
2014-12-14,179,3.5303286385,426
2014-12-14,180,6.54833333333,6
2014-12-14,181,3.37042123738,2279
2014-12-14,182,2.91413043478,92
2014-12-14,183,4.59941176471,17
2014-12-14,184,4.985,8
2014-12-14,185,3.66052631579,38
2014-12-14,188,3.1737037037,297
2014-12-14,189,3.33768273717,643
2014-12-14,190,3.32295238095,105
2014-12-14,191,1.28666666667,15
2014-12-14,192,3.96818181818,11
2014-12-14,193,2.77032608696,92
2014-12-14,194,6.9425,4
2014-12-14,195,4.72364238411,151
2014-12-14,196,2.8976443418,433
2014-12-14,197,3.34869565217,46
2014-12-14,198,3.49972222222,72
2014-12-14,200,5.68285714286,7
2014-12-14,202,3.83433333333,30
2014-12-14,203,14.2,1
2014-12-14,205,4.102,5
2014-12-14,206,1.89,3
2014-12-14,207,0.9,3
2014-12-14,208,4.94642857143,28
2014-12-14,210,1.8317699115,113
2014-12-14,212,2.3325974026,77
2014-12-14,213,3.17441860465,43
2014-12-14,215,3.381,10
2014-12-14,216,5.25183673469,49
2014-12-14,217,2.48247311828,93
2014-12-14,218,5.41666666667,3
2014-12-14,219,0.0,1
2014-12-14,220,3.11505494505,91
2014-12-14,222,3.916,5
2014-12-14,223,3.07598591549,994
2014-12-14,225,3.1177537797,463
2014-12-14,226,2.94028430161,809
2014-12-14,227,3.9615,20
2014-12-14,228,4.33732620321,187
2014-12-14,235,2.07859649123,114
2014-12-14,236,2.54405172414,116
2014-12-14,240,2.06666666667,9
2014-12-14,241,3.15459459459,74
2014-12-14,242,2.68303030303,99
2014-12-14,243,4.10634854772,482
2014-12-14,244,3.98280802292,1047
2014-12-14,247,2.45525477707,314
2014-12-14,248,3.60537037037,54
2014-12-14,250,2.80267857143,56
2014-12-14,252,0.0666666666667,3
2014-12-14,254,3.49071428571,14
2014-12-14,255,3.61022306597,4214
2014-12-14,256,3.27426415094,2120
2014-12-14,257,3.9728440367,109
2014-12-14,258,3.46529411765,34
2014-12-14,259,3.31785714286,14
2014-12-14,260,2.36596375618,1214
2014-12-14,262,8.54333333333,3
2014-12-14,263,3.45325,40
2014-12-15,1,0.0,1
2014-12-15,3,4.1,7
2014-12-15,7,2.53775147929,2028
2014-12-15,8,0.445,2
2014-12-15,10,8.825,4
2014-12-15,11,4.8825,4
2014-12-15,14,3.2265,20
2014-12-15,15,4.045,4
2014-12-15,16,2.3625,8
2014-12-15,17,3.0979964539,564
2014-12-15,18,2.51219047619,105
2014-12-15,19,1.725,6
2014-12-15,20,2.69164179104,67
2014-12-15,21,2.28,5
2014-12-15,22,2.405,2
2014-12-15,23,2.23,1
2014-12-15,24,2.54274647887,142
2014-12-15,25,3.04132653061,882
2014-12-15,26,3.76411764706,17
2014-12-15,28,4.40727272727,22
2014-12-15,29,3.53571428571,14
2014-12-15,31,3.1225,8
2014-12-15,32,3.2525,12
2014-12-15,33,3.67419316843,849
2014-12-15,34,3.00431034483,58
2014-12-15,35,2.74685714286,35
2014-12-15,36,3.65490384615,104
2014-12-15,37,3.14350393701,254
2014-12-15,38,4.81,1
2014-12-15,39,5.28375,8
2014-12-15,40,3.28766871166,326
2014-12-15,41,2.28883072407,2044
2014-12-15,42,2.25290388548,1467
2014-12-15,43,2.51814345992,474
2014-12-15,47,2.07696202532,79
2014-12-15,49,3.08606410256,780
2014-12-15,51,3.0,11
2014-12-15,52,3.07347578348,351
2014-12-15,53,3.51375,8
2014-12-15,54,3.77609756098,41
2014-12-15,55,3.75823529412,68
2014-12-15,56,2.32763888889,72
2014-12-15,57,1.09625,8
2014-12-15,58,8.13,1
2014-12-15,59,7.0,1
2014-12-15,60,1.46666666667,30
2014-12-15,61,3.044045677,613
2014-12-15,62,2.70851239669,121
2014-12-15,63,2.159,10
2014-12-15,64,2.16,3
2014-12-15,65,3.42035656402,617
2014-12-15,66,3.92178973717,799
2014-12-15,67,1.71,2
2014-12-15,69,2.36919282511,223
2014-12-15,70,2.97451612903,62
2014-12-15,71,3.835,8
2014-12-15,72,5.40523809524,21
2014-12-15,73,4.11777777778,9
2014-12-15,74,2.33965864333,2285
2014-12-15,75,2.48898537477,2188
2014-12-15,76,2.6625,36
2014-12-15,77,2.32642857143,14
2014-12-15,78,2.22773913043,115
2014-12-15,79,3.62,1
2014-12-15,80,3.33397619048,420
2014-12-15,81,1.51333333333,6
2014-12-15,82,2.40576338028,1775
2014-12-15,83,2.36341232227,211
2014-12-15,85,2.5541025641,39
2014-12-15,89,3.7053968254,126
2014-12-15,91,2.70166666667,18
2014-12-15,92,3.15913333333,450
2014-12-15,93,5.55615384615,13
2014-12-15,94,1.99928571429,70
2014-12-15,95,2.76594622544,967
2014-12-15,96,3.73333333333,3
2014-12-15,97,2.86981562774,1139
2014-12-15,98,3.0325,4
2014-12-15,102,2.72,5
2014-12-15,106,3.13584269663,178
2014-12-15,108,2.8,1
2014-12-15,111,1.655,4
2014-12-15,112,3.20812785388,876
2014-12-15,116,3.19030555556,720
2014-12-15,117,0.06,1
2014-12-15,119,2.26891089109,101
2014-12-15,120,3.74571428571,14
2014-12-15,121,2.74369565217,46
2014-12-15,122,1.58,2
2014-12-15,123,5.64363636364,11
2014-12-15,124,5.45,4
2014-12-15,126,3.00052631579,76
2014-12-15,127,3.95072164948,194
2014-12-15,128,3.76777777778,9
2014-12-15,129,2.31876911315,1308
2014-12-15,130,3.75220379147,422
2014-12-15,131,4.775,4
2014-12-15,132,4.26625,16
2014-12-15,133,5.51615384615,13
2014-12-15,134,3.12691099476,382
2014-12-15,135,3.92631578947,19
2014-12-15,136,2.16853658537,82
2014-12-15,138,0.944166666667,12
2014-12-15,144,6.82,1
2014-12-15,145,3.525,632
2014-12-15,146,2.1054109589,292
2014-12-15,147,1.82142857143,49
2014-12-15,149,3.34,10
2014-12-15,150,2.46833333333,6
2014-12-15,152,3.19948356808,426
2014-12-15,153,2.19909090909,55
2014-12-15,155,2.334,5
2014-12-15,156,7.39,1
2014-12-15,157,2.68933333333,15
2014-12-15,159,2.270969163,227
2014-12-15,160,2.5,9
2014-12-15,165,3.33714285714,14
2014-12-15,166,2.73597701149,2088
2014-12-15,167,1.96322580645,93
2014-12-15,168,2.5316744186,215
2014-12-15,169,1.921328125,128
2014-12-15,171,2.56333333333,3
2014-12-15,173,2.02564102564,273
2014-12-15,174,4.06302521008,119
2014-12-15,175,2.325,2
2014-12-15,177,3.08982142857,56
2014-12-15,178,1.07,2
2014-12-15,179,2.58508650519,289
2014-12-15,180,5.245,2
2014-12-15,181,2.9949106383,1175
2014-12-15,182,2.8225862069,116
2014-12-15,183,2.44375,24
2014-12-15,184,4.12555555556,9
2014-12-15,185,3.9666,50
2014-12-15,188,3.14465517241,174
2014-12-15,189,3.09450657895,304
2014-12-15,190,2.73342105263,38
2014-12-15,191,4.08,7
2014-12-15,192,5.24409090909,22
2014-12-15,193,2.83360465116,86
2014-12-15,194,13.83,5
2014-12-15,195,4.14035714286,56
2014-12-15,196,3.09700934579,321
2014-12-15,197,3.54185185185,27
2014-12-15,198,2.99526315789,19
2014-12-15,200,5.72,6
2014-12-15,201,12.1,1
2014-12-15,202,6.044,10
2014-12-15,203,20.3,1
2014-12-15,207,0.0,24
2014-12-15,208,3.03941176471,17
2014-12-15,210,2.01049723757,181
2014-12-15,212,2.59545454545,77
2014-12-15,213,2.87073170732,41
2014-12-15,215,3.608,10
2014-12-15,216,5.816,20
2014-12-15,217,3.06244897959,49
2014-12-15,218,4.31,5
2014-12-15,220,3.04085365854,82
2014-12-15,221,4.0,1
2014-12-15,222,6.255,2
2014-12-15,223,2.41747948417,853
2014-12-15,225,3.12833333333,234
2014-12-15,226,2.80650501672,598
2014-12-15,227,5.28083333333,12
2014-12-15,228,3.52161904762,105
2014-12-15,235,4.13989795918,98
2014-12-15,236,2.29993150685,146
2014-12-15,240,5.04,5
2014-12-15,241,1.89055555556,72
2014-12-15,242,2.50952380952,105
2014-12-15,243,3.56367724868,378
2014-12-15,244,3.9052044293,1174
2014-12-15,247,2.24933333333,315
2014-12-15,248,3.34735849057,53
2014-12-15,250,2.51482142857,56
2014-12-15,252,3.36,2
2014-12-15,253,3.09,1
2014-12-15,254,2.665,24
2014-12-15,255,3.36456333141,1729
2014-12-15,256,3.3525,816
2014-12-15,257,4.59862745098,51
2014-12-15,258,2.85,14
2014-12-15,259,0.896666666667,3
2014-12-15,260,2.52313630881,829
2014-12-15,262,9.1125,4
2014-12-15,263,3.1486,50
2014-12-16,1,4.7,2
2014-12-16,3,7.155,2
2014-12-16,7,2.22540552995,2170
2014-12-16,9,1.02,1
2014-12-16,10,5.4975,4
2014-12-16,11,4.51,1
2014-12-16,14,4.89575757576,33
2014-12-16,15,8.84,2
2014-12-16,16,0.87,8
2014-12-16,17,2.62164634146,656
2014-12-16,18,2.23025210084,119
2014-12-16,19,8.795,2
2014-12-16,20,3.06739726027,73
2014-12-16,21,3.9,2
2014-12-16,22,5.9825,4
2014-12-16,24,2.59578313253,166
2014-12-16,25,2.74281052632,950
2014-12-16,26,4.60705882353,17
2014-12-16,28,3.169,30
2014-12-16,29,3.78928571429,14
2014-12-16,31,2.49,13
2014-12-16,32,3.23684210526,19
2014-12-16,33,3.35919449902,1018
2014-12-16,34,2.76238095238,63
2014-12-16,35,2.2272,25
2014-12-16,36,3.0625,108
2014-12-16,37,3.32581300813,246
2014-12-16,39,6.59384615385,13
2014-12-16,40,3.16977329975,397
2014-12-16,41,2.18286916281,2377
2014-12-16,42,2.32141697878,1602
2014-12-16,43,2.52186714542,557
2014-12-16,46,0.0,1
2014-12-16,47,2.65943396226,53
2014-12-16,49,2.86242390079,887
2014-12-16,51,3.05666666667,12
2014-12-16,52,3.07776497696,434
2014-12-16,53,6.44857142857,7
2014-12-16,54,3.68822580645,62
2014-12-16,55,3.68714285714,49
2014-12-16,56,2.38615384615,91
2014-12-16,57,1.495,6
2014-12-16,59,1.325,2
2014-12-16,60,2.81555555556,36
2014-12-16,61,2.95421128799,691
2014-12-16,62,2.27140740741,135
2014-12-16,63,2.69222222222,9
2014-12-16,65,3.26290713324,743
2014-12-16,66,3.56438520131,919
2014-12-16,69,2.62625615764,203
2014-12-16,70,2.32549019608,51
2014-12-16,71,2.57238095238,21
2014-12-16,72,2.2080952381,21
2014-12-16,73,2.39777777778,9
2014-12-16,74,2.44498085921,2351
2014-12-16,75,2.34891262877,2621
2014-12-16,76,3.25821428571,28
2014-12-16,77,3.38916666667,12
2014-12-16,78,2.12707317073,82
2014-12-16,80,2.89244541485,458
2014-12-16,81,3.78,2
2014-12-16,82,2.33302795031,1932
2014-12-16,83,2.03715686275,204
2014-12-16,85,2.86382978723,47
2014-12-16,86,8.12,1
2014-12-16,89,2.99694610778,167
2014-12-16,91,8.33181818182,11
2014-12-16,92,2.77996062992,508
2014-12-16,93,3.46866666667,15
2014-12-16,94,1.72734693878,49
2014-12-16,95,2.62296167247,1148
2014-12-16,97,2.73227935533,1303
2014-12-16,98,0.115,2
2014-12-16,101,0.0,1
2014-12-16,102,4.8375,8
2014-12-16,106,3.15643979058,191
2014-12-16,108,5.535,2
2014-12-16,111,2.3,3
2014-12-16,112,3.03044633369,941
2014-12-16,116,2.82549450549,728
2014-12-16,117,1.88,1
2014-12-16,119,1.87942307692,104
2014-12-16,120,3.8725,12
2014-12-16,121,3.32541666667,48
2014-12-16,123,7.17833333333,6
2014-12-16,124,3.29,2
2014-12-16,126,2.67365384615,52
2014-12-16,127,3.28509708738,206
2014-12-16,128,1.27833333333,6
2014-12-16,129,2.25731570513,1248
2014-12-16,130,3.15928571429,462
2014-12-16,131,3.6575,4
2014-12-16,132,2.42409090909,22
2014-12-16,133,3.66888888889,18
2014-12-16,134,2.82567757009,428
2014-12-16,135,2.50333333333,24
2014-12-16,136,1.83070422535,71
2014-12-16,138,3.5135,20
2014-12-16,145,3.51804255319,705
2014-12-16,146,1.9694269341,349
2014-12-16,147,2.39545454545,44
2014-12-16,149,4.84,5
2014-12-16,150,1.27,5
2014-12-16,152,2.64079326923,416
2014-12-16,153,2.14861111111,36
2014-12-16,155,3.16333333333,6
2014-12-16,156,2.23,1
2014-12-16,157,3.12315789474,19
2014-12-16,159,2.10914634146,246
2014-12-16,160,3.9475,8
2014-12-16,165,5.34916666667,12
2014-12-16,166,2.78031027254,2385
2014-12-16,167,2.22010752688,93
2014-12-16,168,2.50224043716,183
2014-12-16,169,2.44644230769,104
2014-12-16,171,6.0,3
2014-12-16,173,2.31786666667,225
2014-12-16,174,4.12637168142,113
2014-12-16,175,0.0,2
2014-12-16,177,3.00058823529,51
2014-12-16,178,6.335,2
2014-12-16,179,2.41316568047,338
2014-12-16,180,5.75,1
2014-12-16,181,2.88047275115,1523
2014-12-16,182,2.8106185567,97
2014-12-16,183,4.157,20
2014-12-16,184,3.90333333333,9
2014-12-16,185,3.05545454545,55
2014-12-16,188,3.23309178744,207
2014-12-16,189,2.76878787879,363
2014-12-16,190,3.8596875,32
2014-12-16,191,7.5325,4
2014-12-16,192,3.61576923077,26
2014-12-16,193,2.89630434783,92
2014-12-16,194,10.825,2
2014-12-16,195,4.59833333333,66
2014-12-16,196,2.79522435897,312
2014-12-16,197,4.03264705882,34
2014-12-16,198,3.17862068966,29
2014-12-16,200,1.166,5
2014-12-16,201,0.0,1
2014-12-16,202,5.31133333333,15
2014-12-16,205,2.85,1
2014-12-16,206,3.66,1
2014-12-16,207,0.432162162162,37
2014-12-16,208,2.785,16
2014-12-16,210,1.69916256158,203
2014-12-16,212,2.41340909091,88
2014-12-16,213,2.84485714286,35
2014-12-16,215,4.26125,8
2014-12-16,216,5.32035714286,28
2014-12-16,217,2.52,69
2014-12-16,218,5.38666666667,3
2014-12-16,219,4.626,5
2014-12-16,220,2.65692307692,78
2014-12-16,221,2.0,2
2014-12-16,223,2.29290758048,963
2014-12-16,225,2.81286738351,279
2014-12-16,226,2.73868189807,569
2014-12-16,227,3.46083333333,12
2014-12-16,228,3.20931623932,117
2014-12-16,235,2.09129411765,85
2014-12-16,236,1.88547619048,168
2014-12-16,238,5.95,1
2014-12-16,240,3.942,5
2014-12-16,241,2.99240963855,83
2014-12-16,242,2.47225225225,111
2014-12-16,243,3.41670422535,355
2014-12-16,244,3.90825061025,1229
2014-12-16,247,2.36946666667,300
2014-12-16,248,2.85318181818,44
2014-12-16,250,2.45591836735,49
2014-12-16,252,0.045,4
2014-12-16,253,12.74,2
2014-12-16,254,3.07714285714,21
2014-12-16,255,2.76351160444,1982
2014-12-16,256,3.10372398686,913
2014-12-16,257,3.62527272727,55
2014-12-16,258,3.31181818182,11
2014-12-16,259,5.392,5
2014-12-16,260,2.23338046272,778
2014-12-16,262,5.045,2
2014-12-16,263,3.02447368421,38
2014-12-17,1,10.55,2
2014-12-17,3,3.66454545455,11
2014-12-17,7,2.4027016129,2232
2014-12-17,9,7.0,1
2014-12-17,10,1.836,5
2014-12-17,11,7.432,5
2014-12-17,14,4.13636363636,22
2014-12-17,15,2.69666666667,6
2014-12-17,16,0.726666666667,6
2014-12-17,17,2.85664586583,641
2014-12-17,18,2.50775,120
2014-12-17,19,5.90666666667,3
2014-12-17,20,2.73744444444,90
2014-12-17,21,6.21333333333,9
2014-12-17,22,2.94333333333,3
2014-12-17,24,2.70426136364,176
2014-12-17,25,3.00941570881,1044
2014-12-17,26,2.822,15
2014-12-17,28,3.50272727273,33
2014-12-17,29,4.39857142857,14
2014-12-17,31,6.67333333333,3
2014-12-17,32,3.04117647059,17
2014-12-17,33,3.56154580153,1048
2014-12-17,34,2.89970588235,68
2014-12-17,35,4.995,26
2014-12-17,36,3.23739495798,119
2014-12-17,37,3.434296875,256
2014-12-17,38,7.95,1
2014-12-17,39,3.35941176471,17
2014-12-17,40,3.17953964194,391
2014-12-17,41,2.32179216204,2271
2014-12-17,42,2.23682368775,1486
2014-12-17,43,2.40494252874,522
2014-12-17,46,0.0,1
2014-12-17,47,2.13014705882,68
2014-12-17,49,2.85301762115,908
2014-12-17,51,3.58625,8
2014-12-17,52,3.03356968215,409
2014-12-17,53,4.41625,8
2014-12-17,54,3.69603174603,63
2014-12-17,55,4.30839285714,56
2014-12-17,56,2.266625,80
2014-12-17,57,1.735,4
2014-12-17,59,0.92,1
2014-12-17,60,2.75709677419,31
2014-12-17,61,3.15517808219,730
2014-12-17,62,3.17024390244,123
2014-12-17,63,2.23625,8
2014-12-17,64,9.07,1
2014-12-17,65,3.19651399491,786
2014-12-17,66,3.71721280603,1062
2014-12-17,69,2.45868131868,182
2014-12-17,70,2.9075,56
2014-12-17,71,3.265,18
2014-12-17,72,2.25166666667,18
2014-12-17,73,6.898,5
2014-12-17,74,2.44783038287,2429
2014-12-17,75,2.43465798046,2456
2014-12-17,76,3.728125,32
2014-12-17,77,2.975,12
2014-12-17,78,1.67615384615,91
2014-12-17,80,3.11416846652,463
2014-12-17,81,5.6975,8
2014-12-17,82,2.38278085642,1985
2014-12-17,83,2.29878787879,231
2014-12-17,85,3.07973684211,38
2014-12-17,89,3.17157534247,146
2014-12-17,91,2.96086956522,23
2014-12-17,92,2.88719056974,509
2014-12-17,93,2.83411764706,17
2014-12-17,94,2.08333333333,45
2014-12-17,95,2.60183978873,1136
2014-12-17,96,2.25,3
2014-12-17,97,2.86249465431,1403
2014-12-17,98,3.74142857143,7
2014-12-17,102,4.37,5
2014-12-17,106,3.60117647059,187
2014-12-17,108,1.93,3
2014-12-17,111,0.65,3
2014-12-17,112,3.13787401575,1016
2014-12-17,116,3.18444126074,698
2014-12-17,117,20.2,2
2014-12-17,119,1.95777777778,99
2014-12-17,120,5.16692307692,13
2014-12-17,121,3.27377777778,45
2014-12-17,122,3.06,1
2014-12-17,123,2.08083333333,12
2014-12-17,124,4.93666666667,3
2014-12-17,126,2.82777777778,45
2014-12-17,127,3.21037837838,185
2014-12-17,128,1.893,10
2014-12-17,129,2.23849337748,1208
2014-12-17,130,3.17381889764,508
2014-12-17,131,10.3916666667,6
2014-12-17,132,4.179375,16
2014-12-17,133,5.33590909091,22
2014-12-17,134,2.71264483627,397
2014-12-17,135,3.41444444444,27
2014-12-17,136,2.61130952381,84
2014-12-17,138,5.77222222222,9
2014-12-17,139,4.35,1
2014-12-17,142,3.69,1
2014-12-17,145,3.47295755968,754
2014-12-17,146,2.18818181818,363
2014-12-17,147,1.97468085106,47
2014-12-17,149,1.75222222222,18
2014-12-17,150,17.125,2
2014-12-17,152,2.81202933985,409
2014-12-17,153,2.40290909091,55
2014-12-17,155,2.215,4
2014-12-17,156,6.98,1
2014-12-17,157,3.47357142857,14
2014-12-17,159,2.29088105727,227
2014-12-17,160,2.05916666667,12
2014-12-17,165,3.256,5
2014-12-17,166,3.12848289738,2485
2014-12-17,167,1.89445652174,92
2014-12-17,168,4.48647959184,196
2014-12-17,169,1.77690647482,139
2014-12-17,171,5.135,2
2014-12-17,172,0.0,2
2014-12-17,173,2.09751072961,233
2014-12-17,174,4.3612295082,122
2014-12-17,175,0.0,4
2014-12-17,177,2.61456140351,57
2014-12-17,178,8.505,4
2014-12-17,179,2.35873873874,333
2014-12-17,180,3.95,5
2014-12-17,181,2.913129473,1537
2014-12-17,182,2.54900826446,121
2014-12-17,183,3.641875,16
2014-12-17,184,3.50272727273,11
2014-12-17,185,3.18,54
2014-12-17,187,2.24,1
2014-12-17,188,3.12775280899,178
2014-12-17,189,3.14522546419,377
2014-12-17,190,3.75168539326,89
2014-12-17,191,0.358,5
2014-12-17,192,5.1009375,32
2014-12-17,193,2.36397435897,78
2014-12-17,194,7.83666666667,9
2014-12-17,195,3.65666666667,78
2014-12-17,196,3.06749262537,339
2014-12-17,197,3.62243243243,37
2014-12-17,198,4.55541666667,24
2014-12-17,200,2.23583333333,12
2014-12-17,201,15.3,1
2014-12-17,202,6.98833333333,12
2014-12-17,203,4.3275,4
2014-12-17,205,6.57,2
2014-12-17,206,4.055,4
2014-12-17,207,0.434782608696,23
2014-12-17,208,3.41894736842,19
2014-12-17,210,1.85331632653,196
2014-12-17,212,2.10573033708,89
2014-12-17,213,3.86625,32
2014-12-17,214,0.0,1
2014-12-17,215,6.03125,8
2014-12-17,216,5.23655172414,29
2014-12-17,217,3.28059701493,67
2014-12-17,218,0.94,4
2014-12-17,219,3.62,1
2014-12-17,220,2.42617283951,81
2014-12-17,221,3.45,2
2014-12-17,222,3.32,4
2014-12-17,223,2.37184505607,981
2014-12-17,225,2.8175,236
2014-12-17,226,2.66916063676,691
2014-12-17,227,4.446,10
2014-12-17,228,3.35860294118,136
2014-12-17,235,2.15889908257,109
2014-12-17,236,2.18954887218,133
2014-12-17,240,1.91,1
2014-12-17,241,2.82472222222,72
2014-12-17,242,2.44408695652,115
2014-12-17,243,3.30612676056,426
2014-12-17,244,3.94711016949,1180
2014-12-17,247,2.4362633452,281
2014-12-17,248,2.77020833333,48
2014-12-17,249,3.52,1
2014-12-17,250,2.77872727273,55
2014-12-17,252,6.84,2
2014-12-17,254,2.68428571429,28
2014-12-17,255,2.99827006247,2081
2014-12-17,256,3.2251026694,974
2014-12-17,257,3.96625,40
2014-12-17,258,3.54066666667,15
2014-12-17,259,3.1175,4
2014-12-17,260,2.18331295844,818
2014-12-17,262,1.37,2
2014-12-17,263,2.7453125,32
2014-12-18,1,0.0,3
2014-12-18,3,3.81125,8
2014-12-18,7,2.40988458368,2426
2014-12-18,8,10.43,1
2014-12-18,9,0.0,1
2014-12-18,10,0.455,2
2014-12-18,11,8.2,2
2014-12-18,14,4.93205882353,34
2014-12-18,15,1.295,6
2014-12-18,16,2.189,10
2014-12-18,17,2.91352537723,729
2014-12-18,18,2.42689922481,129
2014-12-18,19,9.585,2
2014-12-18,20,2.916875,96
2014-12-18,21,1.535,2
2014-12-18,22,3.95666666667,3
2014-12-18,24,2.71798882682,179
2014-12-18,25,3.16094995759,1179
2014-12-18,26,4.2868,25
2014-12-18,28,2.94317073171,41
2014-12-18,29,5.48529411765,17
2014-12-18,31,5.23875,8
2014-12-18,32,2.97948717949,39
2014-12-18,33,3.46737649063,1174
2014-12-18,34,3.04388888889,72
2014-12-18,35,2.63277777778,36
