pickup_datetime,zone,trip_distance,borough,count
2014-07-10,Brownsville,2.53083333333,Brooklyn,24
2014-07-10,Bushwick North,3.29580952381,Brooklyn,105
2014-07-10,Bushwick South,2.95384976526,Brooklyn,213
2014-07-10,Canarsie,3.72428571429,Brooklyn,7
2014-07-10,Carroll Gardens,3.43878472222,Brooklyn,288
2014-07-10,Central Harlem,2.41726370757,Manhattan,1915
2014-07-10,Central Harlem North,2.59784435262,Manhattan,1452
2014-07-10,Central Park,2.73720588235,Manhattan,408
2014-07-10,Chinatown,2.28,Manhattan,1
2014-07-10,Claremont/Bathgate,2.70430379747,Bronx,79
2014-07-10,Clinton Hill,3.08377495463,Brooklyn,551
2014-07-10,Co-Op City,3.13444444444,Bronx,9
2014-07-10,Cobble Hill,3.83916334661,Brooklyn,251
2014-07-10,College Point,4.016,Queens,5
2014-07-10,Columbia Street,3.99947368421,Brooklyn,38
2014-07-10,Coney Island,5.20372093023,Brooklyn,43
2014-07-10,Corona,2.91148148148,Queens,54
2014-07-10,Crotona Park,4.225,Bronx,2
2014-07-10,Crotona Park East,3.07678571429,Bronx,28
2014-07-10,Crown Heights North,3.31459893048,Brooklyn,374
2014-07-10,Crown Heights South,3.42610169492,Brooklyn,59
2014-07-10,Cypress Hills,5.36333333333,Brooklyn,3
2014-07-10,DUMBO/Vinegar Hill,3.8999125,Brooklyn,800
2014-07-10,Downtown Brooklyn/MetroTech,3.8968401487,Brooklyn,538
2014-07-10,Dyker Heights,5.83666666667,Brooklyn,3
2014-07-10,East Chelsea,4.88,Manhattan,1
2014-07-10,East Concourse/Concourse Village,2.1036036036,Bronx,222
2014-07-10,East Elmhurst,2.43347826087,Queens,46
2014-07-10,East Flatbush/Farragut,6.2825,Brooklyn,12
2014-07-10,East Flatbush/Remsen Village,2.852,Brooklyn,10
2014-07-10,East Flushing,5.772,Queens,5
2014-07-10,East Harlem North,2.40349690329,Manhattan,2099
2014-07-10,East Harlem South,2.60807343825,Manhattan,2097
2014-07-10,East New York,2.71736842105,Brooklyn,38
2014-07-10,East New York/Pennsylvania Avenue,1.465,Brooklyn,4
2014-07-10,East Tremont,2.6502020202,Bronx,99
2014-07-10,East Williamsburg,3.36965517241,Brooklyn,377
2014-07-10,Eastchester,4.66333333333,Bronx,6
2014-07-10,Elmhurst,2.55173816568,Queens,1352
2014-07-10,Elmhurst/Maspeth,2.61201877934,Queens,213
2014-07-10,Erasmus,1.78869565217,Brooklyn,23
2014-07-10,Flatbush/Ditmas Park,4.22441176471,Brooklyn,102
2014-07-10,Flatlands,3.73294117647,Brooklyn,17
2014-07-10,Flushing,2.97557411273,Queens,479
2014-07-10,Flushing Meadows-Corona Park,8.18675324675,Queens,154
2014-07-10,Fordham South,1.98365853659,Bronx,82
2014-07-10,Forest Hills,2.99451002227,Queens,898
2014-07-10,Forest Park/Highland Park,10.355,Queens,2
2014-07-10,Fort Greene,2.96604651163,Brooklyn,903
2014-07-10,Fresh Meadows,3.92,Queens,1
2014-07-10,Glendale,2.5775,Queens,8
2014-07-10,Gowanus,2.90682539683,Brooklyn,126
2014-07-10,Green-Wood Cemetery,4.53,Brooklyn,2
2014-07-10,Greenpoint,3.38577883472,Brooklyn,841
2014-07-10,Greenwich Village North,5.79,Manhattan,2
2014-07-10,Hamilton Heights,3.09835755814,Manhattan,688
2014-07-10,Hammels/Arverne,0.0,Queens,8
2014-07-10,Highbridge,2.18230769231,Bronx,91
2014-07-10,Highbridge Park,6.483125,Manhattan,16
2014-07-10,Hillcrest/Pomonok,3.69225,Queens,40
2014-07-10,Hollis,2.58,Queens,2
2014-07-10,Homecrest,3.23111111111,Brooklyn,9
2014-07-10,Hunts Point,2.30813559322,Bronx,59
2014-07-10,Inwood,3.33632411067,Manhattan,253
2014-07-10,Inwood Hill Park,2.72714285714,Manhattan,7
2014-07-10,JFK Airport,5.988,Queens,20
2014-07-10,Jackson Heights,2.44402985075,Queens,1005
2014-07-10,Jamaica,3.631925,Queens,400
2014-07-10,Jamaica Estates,5.10538461538,Queens,13
2014-07-10,Kensington,3.84538461538,Brooklyn,26
2014-07-10,Kew Gardens,3.6916,Queens,275
2014-07-10,Kew Gardens Hills,4.63875,Queens,16
2014-07-10,Kingsbridge Heights,1.97721649485,Bronx,97
2014-07-10,Kips Bay,4.95,Manhattan,1
2014-07-10,LaGuardia Airport,2.02545454545,Queens,11
2014-07-10,Laurelton,7.68,Queens,1
2014-07-10,Long Island City/Hunters Point,3.87275526742,Queens,617
2014-07-10,Long Island City/Queens Plaza,2.14287974684,Queens,316
2014-07-10,Longwood,2.17909090909,Bronx,44
2014-07-10,Lower East Side,4.7,Manhattan,2
2014-07-10,Madison,2.278,Brooklyn,5
2014-07-10,Manhattan Beach,15.6,Brooklyn,1
2014-07-10,Manhattan Valley,1.495,Manhattan,2
2014-07-10,Manhattanville,2.98562982005,Manhattan,389
2014-07-10,Marble Hill,2.53454545455,Manhattan,55
2014-07-10,Marine Park/Mill Basin,4.8675,Brooklyn,4
2014-07-10,Mariners Harbor,2.56,Staten Island,1
2014-07-10,Maspeth,2.48884615385,Queens,26
2014-07-10,Melrose South,2.33773684211,Bronx,190
2014-07-10,Middle Village,1.898,Queens,5
2014-07-10,Midtown East,4.47666666667,Manhattan,3
2014-07-10,Midwood,4.43727272727,Brooklyn,11
2014-07-10,Morningside Heights,2.85550763106,Manhattan,1507
2014-07-10,Morrisania/Melrose,2.15590909091,Bronx,66
2014-07-10,Mott Haven/Port Morris,2.66465,Bronx,200
2014-07-10,Mount Hope,2.15819672131,Bronx,122
2014-07-10,Murray Hill-Queens,3.442,Queens,5
2014-07-10,Newark Airport,0.0,EWR,2
2014-07-10,North Corona,2.3612371134,Queens,194
2014-07-10,Norwood,4.29659863946,Bronx,147
2014-07-10,Oakland Gardens,12.24,Queens,2
2014-07-10,Ocean Hill,3.37611111111,Brooklyn,54
2014-07-10,Ocean Parkway South,7.42,Brooklyn,4
2014-07-10,Old Astoria,3.01179166667,Queens,240
2014-07-10,Ozone Park,3.86,Queens,5
2014-07-10,Park Slope,3.10663274746,Brooklyn,1081
2014-07-10,Parkchester,2.92523255814,Bronx,86
2014-07-10,Pelham Bay,3.78173913043,Bronx,23
2014-07-10,Pelham Bay Park,4.06,Bronx,10
2014-07-10,Pelham Parkway,2.93671641791,Bronx,67
2014-07-10,Penn Station/Madison Sq West,8.92,Manhattan,1
2014-07-10,Prospect Heights,3.17084677419,Brooklyn,248
2014-07-10,Prospect Park,3.86411764706,Brooklyn,68
2014-07-10,Prospect-Lefferts Gardens,3.94759398496,Brooklyn,133
2014-07-10,Queens Village,2.674,Queens,5
2014-07-10,Queensboro Hill,3.41565217391,Queens,23
2014-07-10,Queensbridge/Ravenswood,3.68346153846,Queens,78
2014-07-10,Randalls Island,0.0,Manhattan,2
2014-07-10,Red Hook,4.52717948718,Brooklyn,39
2014-07-10,Rego Park,3.27742971888,Queens,249
2014-07-10,Richmond Hill,4.16133333333,Queens,30
2014-07-10,Ridgewood,3.48153846154,Queens,26
2014-07-10,Riverdale/North Riverdale/Fieldston,3.20142857143,Bronx,7
2014-07-10,Roosevelt Island,4.82461538462,Manhattan,13
2014-07-10,Saint Albans,3.694,Queens,5
2014-07-10,Saint Michaels Cemetery/Woodside,0.293076923077,Queens,26
2014-07-10,Schuylerville/Edgewater Park,3.0488,Bronx,25
2014-07-10,Sheepshead Bay,2.25488372093,Brooklyn,129
2014-07-10,Soundview/Bruckner,2.58883333333,Bronx,60
2014-07-10,Soundview/Castle Hill,3.69933333333,Bronx,30
2014-07-10,South Jamaica,2.48,Queens,10
2014-07-10,South Ozone Park,5.21272727273,Queens,33
2014-07-10,South Williamsburg,2.35571428571,Brooklyn,49
2014-07-10,Springfield Gardens North,1.5,Queens,1
2014-07-10,Springfield Gardens South,7.065,Queens,2
2014-07-10,Spuyten Duyvil/Kingsbridge,2.71443181818,Bronx,88
2014-07-10,Starrett City,1.255,Brooklyn,2
2014-07-10,Steinway,2.87648387097,Queens,620
2014-07-10,Stuyvesant Heights,3.23662983425,Brooklyn,181
2014-07-10,Sunnyside,3.08271578947,Queens,475
2014-07-10,Sunset Park East,6.14777777778,Brooklyn,9
2014-07-10,Sunset Park West,4.03048780488,Brooklyn,82
2014-07-10,Sutton Place/Turtle Bay North,3.09,Manhattan,1
2014-07-10,Times Sq/Theatre District,5.0,Manhattan,2
2014-07-10,TriBeCa/Civic Center,2.93,Manhattan,1
2014-07-10,University Heights/Morris Heights,1.93826923077,Bronx,104
2014-07-10,Upper East Side North,2.5569047619,Manhattan,126
2014-07-10,Upper West Side North,1.61,Manhattan,1
2014-07-10,Van Cortlandt Park,1.84363636364,Bronx,11
2014-07-10,Van Cortlandt Village,3.16206896552,Bronx,87
2014-07-10,Van Nest/Morris Park,3.6397979798,Bronx,99
2014-07-10,Washington Heights North,3.96068421053,Manhattan,380
2014-07-10,Washington Heights South,4.04190941385,Manhattan,1126
2014-07-10,West Brighton,17.3,Staten Island,1
2014-07-10,West Concourse,2.47382838284,Bronx,303
2014-07-10,West Farms/Bronx River,2.9965625,Bronx,32
2014-07-10,Westchester Village/Unionport,3.66211538462,Bronx,52
2014-07-10,Westerleigh,16.12,Staten Island,1
2014-07-10,Whitestone,7.11,Queens,2
2014-07-10,Willets Point,9.66,Queens,12
2014-07-10,Williamsbridge/Olinville,4.6425,Bronx,20
2014-07-10,Williamsburg (North Side),3.35114397321,Brooklyn,1792
2014-07-10,Williamsburg (South Side),3.34924681344,Brooklyn,863
2014-07-10,Windsor Terrace,4.48578947368,Brooklyn,57
2014-07-10,Woodhaven,4.25692307692,Queens,13
2014-07-10,Woodlawn/Wakefield,1.7525,Bronx,4
2014-07-10,Woodside,2.33509219858,Queens,705
2014-07-10,Yorkville East,0.01,Manhattan,1
2014-07-10,Yorkville West,3.11903225806,Manhattan,31
2014-07-11,Allerton/Pelham Gardens,3.21555555556,Bronx,9
2014-07-11,Astoria,2.71451672862,Queens,2152
2014-07-11,Astoria Park,2.665,Queens,2
2014-07-11,Auburndale,2.125,Queens,6
2014-07-11,Baisley Park,2.065,Queens,2
2014-07-11,Bath Beach,5.89,Brooklyn,1
2014-07-11,Bay Ridge,5.0244,Brooklyn,25
2014-07-11,Bay Terrace/Fort Totten,0.0,Queens,1
2014-07-11,Bayside,2.17714285714,Queens,7
2014-07-11,Bedford,2.99286806883,Brooklyn,523
2014-07-11,Bedford Park,2.32494186047,Bronx,172
2014-07-11,Bellerose,0.466666666667,Queens,3
2014-07-11,Belmont,3.20806451613,Bronx,93
2014-07-11,Bensonhurst East,15.1,Brooklyn,1
2014-07-11,Bensonhurst West,6.14,Brooklyn,4
2014-07-11,Bloomingdale,2.32087301587,Manhattan,126
2014-07-11,Boerum Hill,3.40934545455,Brooklyn,825
2014-07-11,Borough Park,2.76125,Brooklyn,8
2014-07-11,Breezy Point/Fort Tilden/Riis Beach,13.6,Queens,1
2014-07-11,Briarwood/Jamaica Hills,5.9644,Queens,25
2014-07-11,Brighton Beach,5.12214285714,Brooklyn,14
2014-07-11,Bronx Park,4.6,Bronx,10
2014-07-11,Bronxdale,3.80307692308,Bronx,26
2014-07-11,Brooklyn Heights,3.68185555556,Brooklyn,900
2014-07-11,Brooklyn Navy Yard,3.75194444444,Brooklyn,36
2014-07-11,Brownsville,2.8316,Brooklyn,25
2014-07-11,Bushwick North,3.71869565217,Brooklyn,161
2014-07-11,Bushwick South,3.174375,Brooklyn,320
2014-07-11,Canarsie,2.90727272727,Brooklyn,11
2014-07-11,Carroll Gardens,3.74716713881,Brooklyn,353
2014-07-11,Central Harlem,2.41873825503,Manhattan,2235
2014-07-11,Central Harlem North,2.43675541796,Manhattan,1615
2014-07-11,Central Park,2.70868020305,Manhattan,394
2014-07-11,City Island,4.45,Bronx,1
2014-07-11,Claremont/Bathgate,2.14083333333,Bronx,84
2014-07-11,Clinton East,3.08,Manhattan,1
2014-07-11,Clinton Hill,2.99214501511,Brooklyn,662
2014-07-11,Clinton West,3.49,Manhattan,1
2014-07-11,Co-Op City,3.20647058824,Bronx,17
2014-07-11,Cobble Hill,3.97234899329,Brooklyn,298
2014-07-11,College Point,7.01818181818,Queens,11
2014-07-11,Columbia Street,3.75351351351,Brooklyn,37
2014-07-11,Coney Island,5.0497260274,Brooklyn,73
2014-07-11,Corona,2.81989010989,Queens,91
2014-07-11,Country Club,0.17,Bronx,1
2014-07-11,Crotona Park,1.2925,Bronx,4
2014-07-11,Crotona Park East,2.6423255814,Bronx,43
2014-07-11,Crown Heights North,3.26119096509,Brooklyn,487
2014-07-11,Crown Heights South,3.4559375,Brooklyn,96
2014-07-11,Cypress Hills,3.632,Brooklyn,5
2014-07-11,DUMBO/Vinegar Hill,3.7480218281,Brooklyn,733
2014-07-11,Downtown Brooklyn/MetroTech,3.37260714286,Brooklyn,560
2014-07-11,Dyker Heights,4.98666666667,Brooklyn,3
2014-07-11,East Concourse/Concourse Village,2.2992248062,Bronx,258
2014-07-11,East Elmhurst,3.20733333333,Queens,60
2014-07-11,East Flatbush/Farragut,3.98857142857,Brooklyn,14
2014-07-11,East Flatbush/Remsen Village,3.43888888889,Brooklyn,9
2014-07-11,East Flushing,4.345,Queens,2
2014-07-11,East Harlem North,2.66407275603,Manhattan,2529
2014-07-11,East Harlem South,2.64185767098,Manhattan,2164
2014-07-11,East New York,4.708,Brooklyn,25
2014-07-11,East New York/Pennsylvania Avenue,2.29142857143,Brooklyn,7
2014-07-11,East Tremont,2.69947916667,Bronx,96
2014-07-11,East Village,3.18,Manhattan,1
2014-07-11,East Williamsburg,3.12945419103,Brooklyn,513
2014-07-11,Eastchester,2.32,Bronx,9
2014-07-11,Elmhurst,2.50035483871,Queens,1550
2014-07-11,Elmhurst/Maspeth,2.38265765766,Queens,222
2014-07-11,Erasmus,3.14387096774,Brooklyn,31
2014-07-11,Financial District South,9.4,Manhattan,1
2014-07-11,Flatbush/Ditmas Park,4.49287878788,Brooklyn,132
2014-07-11,Flatlands,4.56214285714,Brooklyn,14
2014-07-11,Flushing,2.98001937984,Queens,516
2014-07-11,Flushing Meadows-Corona Park,8.52897435897,Queens,117
2014-07-11,Fordham South,2.35621359223,Bronx,103
2014-07-11,Forest Hills,3.33547268908,Queens,952
2014-07-11,Forest Park/Highland Park,3.47,Queens,4
2014-07-11,Fort Greene,3.12845100105,Brooklyn,949
2014-07-11,Fresh Meadows,7.42142857143,Queens,7
2014-07-11,Garment District,7.71,Manhattan,1
2014-07-11,Glendale,4.89777777778,Queens,9
2014-07-11,Gowanus,3.32192592593,Brooklyn,135
2014-07-11,Gravesend,9.96666666667,Brooklyn,6
2014-07-11,Green-Wood Cemetery,1.08,Brooklyn,2
2014-07-11,Greenpoint,3.18975222993,Brooklyn,1009
2014-07-11,Hamilton Heights,3.0604708798,Manhattan,807
2014-07-11,Highbridge,2.35682926829,Bronx,123
2014-07-11,Highbridge Park,3.0635,Manhattan,20
2014-07-11,Hillcrest/Pomonok,4.16025641026,Queens,39
2014-07-11,Hollis,9.21666666667,Queens,3
2014-07-11,Homecrest,3.701,Brooklyn,10
2014-07-11,Hunts Point,2.53078125,Bronx,64
2014-07-11,Inwood,3.4318,Manhattan,300
2014-07-11,Inwood Hill Park,4.04,Manhattan,17
2014-07-11,JFK Airport,7.2,Queens,21
2014-07-11,Jackson Heights,2.48718274112,Queens,1182
2014-07-11,Jamaica,3.63240825688,Queens,436
2014-07-11,Jamaica Estates,9.62416666667,Queens,12
2014-07-11,Kensington,3.35428571429,Brooklyn,28
2014-07-11,Kew Gardens,3.22392727273,Queens,275
2014-07-11,Kew Gardens Hills,3.516,Queens,20
2014-07-11,Kingsbridge Heights,2.58491666667,Bronx,120
2014-07-11,LaGuardia Airport,4.51,Queens,16
2014-07-11,Laurelton,0.0,Queens,1
2014-07-11,Lenox Hill West,8.35,Manhattan,1
2014-07-11,Lincoln Square East,5.83666666667,Manhattan,3
2014-07-11,Lincoln Square West,4.75,Manhattan,1
2014-07-11,Long Island City/Hunters Point,3.74567774936,Queens,782
2014-07-11,Long Island City/Queens Plaza,2.54693333333,Queens,300
2014-07-11,Longwood,2.39058823529,Bronx,51
2014-07-11,Madison,3.17166666667,Brooklyn,6
2014-07-11,Manhattan Beach,8.348,Brooklyn,5
2014-07-11,Manhattan Valley,1.45,Manhattan,2
2014-07-11,Manhattanville,2.90684729064,Manhattan,406
2014-07-11,Marble Hill,2.61027027027,Manhattan,74
2014-07-11,Marine Park/Mill Basin,3.33333333333,Brooklyn,3
2014-07-11,Mariners Harbor,6.25,Staten Island,1
2014-07-11,Maspeth,3.82066666667,Queens,30
2014-07-11,Meatpacking/West Village West,6.2,Manhattan,1
2014-07-11,Melrose South,2.30490196078,Bronx,255
2014-07-11,Middle Village,3.96,Queens,13
2014-07-11,Midtown North,8.2,Manhattan,1
2014-07-11,Midwood,3.54076923077,Brooklyn,13
2014-07-11,Morningside Heights,2.76893085415,Manhattan,1721
2014-07-11,Morrisania/Melrose,2.29591397849,Bronx,93
2014-07-11,Mott Haven/Port Morris,2.92607142857,Bronx,224
2014-07-11,Mount Hope,2.37670588235,Bronx,170
2014-07-11,Murray Hill,6.46,Manhattan,1
2014-07-11,Murray Hill-Queens,7.826,Queens,5
2014-07-11,Newark Airport,0.0,EWR,1
2014-07-11,North Corona,1.94280442804,Queens,271
2014-07-11,Norwood,3.87153284672,Bronx,137
2014-07-11,Ocean Hill,3.08272727273,Brooklyn,44
2014-07-11,Ocean Parkway South,9.42333333333,Brooklyn,3
2014-07-11,Old Astoria,2.99565079365,Queens,315
2014-07-11,Ozone Park,1.635,Queens,2
2014-07-11,Park Slope,3.15887573964,Brooklyn,1183
2014-07-11,Parkchester,2.93347826087,Bronx,92
2014-07-11,Pelham Bay,3.534375,Bronx,16
2014-07-11,Pelham Bay Park,5.11684210526,Bronx,19
2014-07-11,Pelham Parkway,3.43230769231,Bronx,52
2014-07-11,Prospect Heights,3.61597972973,Brooklyn,296
2014-07-11,Prospect Park,3.87621621622,Brooklyn,74
2014-07-11,Prospect-Lefferts Gardens,3.54918918919,Brooklyn,148
2014-07-11,Queens Village,7.31777777778,Queens,9
2014-07-11,Queensboro Hill,4.53,Queens,29
2014-07-11,Queensbridge/Ravenswood,2.67784090909,Queens,88
2014-07-11,Randalls Island,5.41,Manhattan,12
2014-07-11,Red Hook,3.88578125,Brooklyn,64
2014-07-11,Rego Park,3.235,Queens,270
2014-07-11,Richmond Hill,3.245,Queens,42
2014-07-11,Ridgewood,3.79696969697,Queens,33
2014-07-11,Riverdale/North Riverdale/Fieldston,2.46285714286,Bronx,7
2014-07-11,Rockaway Park,16.4,Queens,1
2014-07-11,Roosevelt Island,5.18166666667,Manhattan,18
2014-07-11,Rosedale,6.24,Queens,1
2014-07-11,Saint Albans,8.6575,Queens,4
2014-07-11,Saint George/New Brighton,9.52,Staten Island,1
2014-07-11,Saint Michaels Cemetery/Woodside,0.1425,Queens,24
2014-07-11,Schuylerville/Edgewater Park,3.67217391304,Bronx,23
2014-07-11,Sheepshead Bay,2.22020408163,Brooklyn,147
2014-07-11,Soundview/Bruckner,2.44217948718,Bronx,78
2014-07-11,Soundview/Castle Hill,2.96,Bronx,46
2014-07-11,South Jamaica,3.24,Queens,9
2014-07-11,South Ozone Park,5.01177777778,Queens,45
2014-07-11,South Williamsburg,2.4729787234,Brooklyn,47
2014-07-11,Springfield Gardens South,3.87333333333,Queens,3
2014-07-11,Spuyten Duyvil/Kingsbridge,3.00076923077,Bronx,78
2014-07-11,Steinway,2.7917615894,Queens,755
2014-07-11,Stuy Town/Peter Cooper Village,5.66,Manhattan,1
2014-07-11,Stuyvesant Heights,3.01125,Brooklyn,216
2014-07-11,Sunnyside,3.0465625,Queens,576
2014-07-11,Sunset Park East,4.49777777778,Brooklyn,9
2014-07-11,Sunset Park West,3.63767676768,Brooklyn,99
2014-07-11,Sutton Place/Turtle Bay North,4.975,Manhattan,2
2014-07-11,Times Sq/Theatre District,6.48,Manhattan,1
2014-07-11,UN/Turtle Bay South,4.795,Manhattan,2
2014-07-11,Union Sq,3.97,Manhattan,1
2014-07-11,University Heights/Morris Heights,2.3943220339,Bronx,118
2014-07-11,Upper East Side North,2.65076923077,Manhattan,117
2014-07-11,Upper East Side South,3.06,Manhattan,1
2014-07-11,Upper West Side North,2.565,Manhattan,2
2014-07-11,Upper West Side South,3.24,Manhattan,3
2014-07-11,Van Cortlandt Park,1.30666666667,Bronx,6
2014-07-11,Van Cortlandt Village,3.06289719626,Bronx,107
2014-07-11,Van Nest/Morris Park,2.67883928571,Bronx,112
2014-07-11,Washington Heights North,3.74174852652,Manhattan,509
2014-07-11,Washington Heights South,3.80912559618,Manhattan,1258
2014-07-11,West Concourse,2.71645476773,Bronx,409
2014-07-11,West Farms/Bronx River,2.70952380952,Bronx,42
2014-07-11,Westchester Village/Unionport,3.56275362319,Bronx,69
2014-07-11,Westerleigh,15.81,Staten Island,1
2014-07-11,Whitestone,4.26666666667,Queens,6
2014-07-11,Willets Point,13.1857142857,Queens,14
2014-07-11,Williamsbridge/Olinville,2.86379310345,Bronx,29
2014-07-11,Williamsburg (North Side),3.50084777694,Brooklyn,2654
2014-07-11,Williamsburg (South Side),3.23104598738,Brooklyn,1109
2014-07-11,Windsor Terrace,3.62740740741,Brooklyn,54
2014-07-11,Woodhaven,3.5125,Queens,20
2014-07-11,Woodlawn/Wakefield,2.71857142857,Bronx,7
2014-07-11,Woodside,2.36676004872,Queens,821
2014-07-11,Yorkville East,3.375,Manhattan,2
2014-07-11,Yorkville West,3.627,Manhattan,40
2014-07-12,Allerton/Pelham Gardens,3.69,Bronx,15
2014-07-12,Astoria,3.05941951567,Queens,2808
2014-07-12,Astoria Park,4.31833333333,Queens,6
2014-07-12,Auburndale,5.6,Queens,1
2014-07-12,Baisley Park,7.63,Queens,5
2014-07-12,Bath Beach,7.03,Brooklyn,1
2014-07-12,Bay Ridge,4.84794117647,Brooklyn,34
2014-07-12,Bay Terrace/Fort Totten,2.75666666667,Queens,6
2014-07-12,Bayside,3.67142857143,Queens,7
2014-07-12,Bedford,3.01133597884,Brooklyn,756
2014-07-12,Bedford Park,2.55583333333,Bronx,180
2014-07-12,Bellerose,2.99,Queens,1
2014-07-12,Belmont,3.52089552239,Bronx,134
2014-07-12,Bensonhurst East,6.655,Brooklyn,2
2014-07-12,Bensonhurst West,6.68166666667,Brooklyn,6
2014-07-12,Bloomfield/Emerson Hill,14.9,Staten Island,1
2014-07-12,Bloomingdale,2.44263565891,Manhattan,129
2014-07-12,Boerum Hill,3.07531491713,Brooklyn,905
2014-07-12,Borough Park,2.92333333333,Brooklyn,9
2014-07-12,Briarwood/Jamaica Hills,4.70607843137,Queens,51
2014-07-12,Brighton Beach,6.57368421053,Brooklyn,19
2014-07-12,Bronx Park,5.5703125,Bronx,32
2014-07-12,Bronxdale,3.50028571429,Bronx,35
2014-07-12,Brooklyn Heights,3.61575221239,Brooklyn,1017
2014-07-12,Brooklyn Navy Yard,3.36029411765,Brooklyn,34
2014-07-12,Brownsville,2.75482758621,Brooklyn,29
2014-07-12,Bushwick North,3.45968838527,Brooklyn,353
2014-07-12,Bushwick South,3.17248161765,Brooklyn,544
2014-07-12,Cambria Heights,8.84,Queens,1
2014-07-12,Canarsie,3.32,Brooklyn,21
2014-07-12,Carroll Gardens,3.64805194805,Brooklyn,385
2014-07-12,Central Harlem,2.62822250639,Manhattan,2346
2014-07-12,Central Harlem North,2.71715502555,Manhattan,1761
2014-07-12,Central Park,2.84740909091,Manhattan,220
2014-07-12,City Island,5.58777777778,Bronx,9
2014-07-12,Claremont/Bathgate,2.50836363636,Bronx,110
2014-07-12,Clinton Hill,3.05241836735,Brooklyn,980
2014-07-12,Clinton West,6.67,Manhattan,1
2014-07-12,Co-Op City,2.98111111111,Bronx,18
2014-07-12,Cobble Hill,3.63354098361,Brooklyn,305
2014-07-12,College Point,4.181,Queens,10
2014-07-12,Columbia Street,2.9285,Brooklyn,60
2014-07-12,Coney Island,8.18125,Brooklyn,88
2014-07-12,Corona,2.73625,Queens,136
2014-07-12,Crotona Park,2.05166666667,Bronx,6
2014-07-12,Crotona Park East,3.58365079365,Bronx,63
2014-07-12,Crown Heights North,3.27217765043,Brooklyn,698
2014-07-12,Crown Heights South,3.31184466019,Brooklyn,103
2014-07-12,Cypress Hills,4.1525,Brooklyn,4
2014-07-12,DUMBO/Vinegar Hill,4.04263399694,Brooklyn,653
2014-07-12,Douglaston,3.97,Queens,1
2014-07-12,Downtown Brooklyn/MetroTech,3.37526315789,Brooklyn,532
2014-07-12,Dyker Heights,6.86666666667,Brooklyn,3
2014-07-12,East Chelsea,5.85333333333,Manhattan,3
2014-07-12,East Concourse/Concourse Village,2.94322580645,Bronx,372
2014-07-12,East Elmhurst,2.82533333333,Queens,75
2014-07-12,East Flatbush/Farragut,3.86105263158,Brooklyn,19
2014-07-12,East Flatbush/Remsen Village,2.089375,Brooklyn,16
2014-07-12,East Flushing,6.575,Queens,4
2014-07-12,East Harlem North,2.90214372716,Manhattan,2463
