pickup_datetime,zone,trip_distance,borough,count
2015-12-25,Kensington,5.495,Brooklyn,32
2015-12-25,Kew Gardens,2.94366834171,Queens,199
2015-12-25,Kew Gardens Hills,3.55176470588,Queens,17
2015-12-25,Kingsbridge Heights,3.63474747475,Bronx,99
2015-12-25,LaGuardia Airport,3.262,Queens,5
2015-12-25,Long Island City/Hunters Point,4.26137681159,Queens,414
2015-12-25,Long Island City/Queens Plaza,2.83994475138,Queens,181
2015-12-25,Longwood,3.16085714286,Bronx,70
2015-12-25,Madison,2.815,Brooklyn,22
2015-12-25,Manhattan Beach,3.22166666667,Brooklyn,6
2015-12-25,Manhattanville,2.95344615385,Manhattan,325
2015-12-25,Marble Hill,3.47972222222,Manhattan,36
2015-12-25,Marine Park/Floyd Bennett Field,2.91,Brooklyn,2
2015-12-25,Marine Park/Mill Basin,3.553125,Brooklyn,16
2015-12-25,Mariners Harbor,8.32,Staten Island,1
2015-12-25,Maspeth,3.31441860465,Queens,43
2015-12-25,Melrose South,2.64177966102,Bronx,236
2015-12-25,Middle Village,3.62181818182,Queens,11
2015-12-25,Midtown South,0.9,Manhattan,1
2015-12-25,Midwood,3.93181818182,Brooklyn,11
2015-12-25,Morningside Heights,3.47066991474,Manhattan,821
2015-12-25,Morrisania/Melrose,2.90723880597,Bronx,134
2015-12-25,Mott Haven/Port Morris,3.00442857143,Bronx,280
2015-12-25,Mount Hope,2.61137931034,Bronx,145
2015-12-25,Murray Hill-Queens,3.29166666667,Queens,12
2015-12-25,Newark Airport,0.0,EWR,2
2015-12-25,North Corona,2.40605863192,Queens,614
2015-12-25,Norwood,3.64751824818,Bronx,137
2015-12-25,Oakland Gardens,5.94,Queens,2
2015-12-25,Ocean Hill,3.00358024691,Brooklyn,162
2015-12-25,Ocean Parkway South,4.47625,Brooklyn,8
2015-12-25,Old Astoria,2.90934065934,Queens,273
2015-12-25,Ozone Park,4.41545454545,Queens,11
2015-12-25,Park Slope,3.46131578947,Brooklyn,798
2015-12-25,Parkchester,3.91673267327,Bronx,101
2015-12-25,Pelham Bay,4.21692307692,Bronx,13
2015-12-25,Pelham Bay Park,6.27333333333,Bronx,6
2015-12-25,Pelham Parkway,4.55172413793,Bronx,29
2015-12-25,Prospect Heights,3.26539170507,Brooklyn,217
2015-12-25,Prospect Park,4.32861111111,Brooklyn,36
2015-12-25,Prospect-Lefferts Gardens,3.38332317073,Brooklyn,328
2015-12-25,Queens Village,2.59125,Queens,8
2015-12-25,Queensboro Hill,4.53,Queens,11
2015-12-25,Queensbridge/Ravenswood,2.95954022989,Queens,87
2015-12-25,Randalls Island,10.895,Manhattan,2
2015-12-25,Red Hook,4.46319148936,Brooklyn,47
2015-12-25,Rego Park,3.93745535714,Queens,224
2015-12-25,Richmond Hill,3.48028571429,Queens,70
2015-12-25,Ridgewood,3.65038461538,Queens,52
2015-12-25,Riverdale/North Riverdale/Fieldston,4.086,Bronx,10
2015-12-25,Roosevelt Island,5.5080952381,Manhattan,21
2015-12-25,Rosedale,3.375,Queens,2
2015-12-25,Saint Albans,6.7,Queens,6
2015-12-25,Saint Michaels Cemetery/Woodside,2.3,Queens,1
2015-12-25,Schuylerville/Edgewater Park,5.8344,Bronx,25
2015-12-25,Sheepshead Bay,3.30755102041,Brooklyn,98
2015-12-25,Soundview/Bruckner,3.82703296703,Bronx,91
2015-12-25,Soundview/Castle Hill,4.196875,Bronx,64
2015-12-25,South Jamaica,5.24181818182,Queens,11
2015-12-25,South Ozone Park,4.5374,Queens,50
2015-12-25,South Williamsburg,2.26263157895,Brooklyn,38
2015-12-25,Springfield Gardens North,5.632,Queens,5
2015-12-25,Springfield Gardens South,7.04692307692,Queens,13
2015-12-25,Spuyten Duyvil/Kingsbridge,4.01803571429,Bronx,56
2015-12-25,Starrett City,2.516,Brooklyn,5
2015-12-25,Steinway,3.30355140187,Queens,642
2015-12-25,Stuyvesant Heights,3.06539370079,Brooklyn,508
2015-12-25,Sunnyside,3.04624178712,Queens,761
2015-12-25,Sunset Park East,6.77,Brooklyn,20
2015-12-25,Sunset Park West,4.19918367347,Brooklyn,98
2015-12-25,University Heights/Morris Heights,2.71866197183,Bronx,142
2015-12-25,Upper East Side North,2.91630769231,Manhattan,65
2015-12-25,Van Cortlandt Park,4.00222222222,Bronx,9
2015-12-25,Van Cortlandt Village,3.76189189189,Bronx,111
2015-12-25,Van Nest/Morris Park,4.01746268657,Bronx,67
2015-12-25,Washington Heights North,3.89714714715,Manhattan,333
2015-12-25,Washington Heights South,3.53584632517,Manhattan,898
2015-12-25,West Concourse,2.94045751634,Bronx,306
2015-12-25,West Farms/Bronx River,3.51765625,Bronx,64
2015-12-25,Westchester Village/Unionport,5.54589285714,Bronx,56
2015-12-25,Westerleigh,1.18,Staten Island,1
2015-12-25,Whitestone,6.364,Queens,5
2015-12-25,Williamsbridge/Olinville,4.89060606061,Bronx,33
2015-12-25,Williamsburg (North Side),3.4495202952,Brooklyn,813
2015-12-25,Williamsburg (South Side),3.33677894737,Brooklyn,475
2015-12-25,Windsor Terrace,4.82075,Brooklyn,40
2015-12-25,Woodhaven,3.51405405405,Queens,37
2015-12-25,Woodlawn/Wakefield,3.61428571429,Bronx,7
2015-12-25,Woodside,2.46433333333,Queens,1290
2015-12-25,Yorkville East,11.025,Manhattan,2
2015-12-25,Yorkville West,4.98071428571,Manhattan,14
2015-12-26,Allerton/Pelham Gardens,2.564,Bronx,5
2015-12-26,Astoria,2.57634570221,Queens,2129
2015-12-26,Astoria Park,1.14,Queens,1
2015-12-26,Auburndale,2.63,Queens,1
2015-12-26,Baisley Park,4.87,Queens,5
2015-12-26,Bath Beach,19.17,Brooklyn,4
2015-12-26,Bay Ridge,4.1884,Brooklyn,50
2015-12-26,Bay Terrace/Fort Totten,9.58,Queens,2
2015-12-26,Bayside,2.426,Queens,20
2015-12-26,Bedford,2.62291899441,Brooklyn,716
2015-12-26,Bedford Park,2.82283950617,Bronx,81
2015-12-26,Belmont,3.2332,Bronx,50
2015-12-26,Bensonhurst East,6.655,Brooklyn,8
2015-12-26,Bensonhurst West,7.05461538462,Brooklyn,13
2015-12-26,Bloomingdale,2.84346938776,Manhattan,98
2015-12-26,Boerum Hill,3.04115281501,Brooklyn,746
2015-12-26,Borough Park,4.50545454545,Brooklyn,11
2015-12-26,Briarwood/Jamaica Hills,3.11847826087,Queens,46
2015-12-26,Brighton Beach,5.98,Brooklyn,7
2015-12-26,Bronx Park,6.37368421053,Bronx,19
2015-12-26,Bronxdale,3.01111111111,Bronx,18
2015-12-26,Brooklyn Heights,3.49226666667,Brooklyn,600
2015-12-26,Brooklyn Navy Yard,2.11071428571,Brooklyn,14
2015-12-26,Brownsville,3.24293333333,Brooklyn,75
2015-12-26,Bushwick North,3.28719298246,Brooklyn,114
2015-12-26,Bushwick South,2.81945378151,Brooklyn,238
2015-12-26,Cambria Heights,17.6,Queens,1
2015-12-26,Canarsie,4.785,Brooklyn,42
2015-12-26,Carroll Gardens,3.31460714286,Brooklyn,280
2015-12-26,Central Harlem,2.19066601371,Manhattan,2042
2015-12-26,Central Harlem North,2.44263888889,Manhattan,1440
2015-12-26,Central Park,2.40187165775,Manhattan,187
2015-12-26,Claremont/Bathgate,2.51333333333,Bronx,48
2015-12-26,Clinton Hill,2.62195402299,Brooklyn,609
2015-12-26,Co-Op City,3.1705,Bronx,20
2015-12-26,Cobble Hill,3.53873605948,Brooklyn,269
2015-12-26,College Point,4.74,Queens,2
2015-12-26,Columbia Street,4.0825,Brooklyn,28
2015-12-26,Coney Island,5.70981481481,Brooklyn,54
2015-12-26,Corona,2.36488,Queens,125
2015-12-26,Crotona Park,0.0,Bronx,1
2015-12-26,Crotona Park East,3.16347826087,Bronx,23
2015-12-26,Crown Heights North,2.85532941176,Brooklyn,850
2015-12-26,Crown Heights South,2.42753731343,Brooklyn,134
2015-12-26,Cypress Hills,2.9925,Brooklyn,12
2015-12-26,DUMBO/Vinegar Hill,3.8830941704,Brooklyn,446
2015-12-26,Douglaston,5.62333333333,Queens,3
2015-12-26,Downtown Brooklyn/MetroTech,3.00161290323,Brooklyn,496
2015-12-26,Dyker Heights,8.82888888889,Brooklyn,9
2015-12-26,East Concourse/Concourse Village,2.44313953488,Bronx,172
2015-12-26,East Elmhurst,2.45901639344,Queens,61
2015-12-26,East Flatbush/Farragut,3.33767857143,Brooklyn,56
2015-12-26,East Flatbush/Remsen Village,4.14,Brooklyn,48
2015-12-26,East Flushing,2.544,Queens,5
2015-12-26,East Harlem North,2.4525,Manhattan,2416
2015-12-26,East Harlem South,2.56398773006,Manhattan,1467
2015-12-26,East New York,3.952,Brooklyn,85
2015-12-26,East New York/Pennsylvania Avenue,4.47,Brooklyn,34
2015-12-26,East Tremont,2.70566037736,Bronx,53
2015-12-26,East Williamsburg,3.07335164835,Brooklyn,364
2015-12-26,Eastchester,5.42625,Bronx,8
2015-12-26,Elmhurst,2.43606073567,Queens,2338
2015-12-26,Elmhurst/Maspeth,2.4677385159,Queens,283
2015-12-26,Erasmus,3.6747311828,Brooklyn,93
2015-12-26,Far Rockaway,8.15,Queens,2
2015-12-26,Flatbush/Ditmas Park,3.48166666667,Brooklyn,162
2015-12-26,Flatlands,2.995,Brooklyn,44
2015-12-26,Flushing,3.2799756691,Queens,411
2015-12-26,Flushing Meadows-Corona Park,2.43111111111,Queens,9
2015-12-26,Fordham South,3.26531914894,Bronx,47
2015-12-26,Forest Hills,3.0256400507,Queens,789
2015-12-26,Forest Park/Highland Park,3.13,Queens,2
2015-12-26,Fort Greene,2.84753207547,Brooklyn,1325
2015-12-26,Fresh Meadows,3.89,Queens,4
2015-12-26,Glendale,3.374,Queens,10
2015-12-26,Gowanus,2.93353448276,Brooklyn,116
2015-12-26,Gravesend,6.06857142857,Brooklyn,7
2015-12-26,Green-Wood Cemetery,1.18,Brooklyn,1
2015-12-26,Greenpoint,3.23975517891,Brooklyn,531
2015-12-26,Hamilton Heights,2.91013179572,Manhattan,607
2015-12-26,Hammels/Arverne,9.49666666667,Queens,3
2015-12-26,Highbridge,3.05197674419,Bronx,86
2015-12-26,Highbridge Park,5.31571428571,Manhattan,7
2015-12-26,Hillcrest/Pomonok,4.73,Queens,12
2015-12-26,Hollis,1.59333333333,Queens,3
2015-12-26,Homecrest,4.57625,Brooklyn,8
2015-12-26,Howard Beach,13.01,Queens,4
2015-12-26,Hunts Point,3.62456521739,Bronx,46
2015-12-26,Inwood,2.75465277778,Manhattan,144
2015-12-26,Inwood Hill Park,2.0,Manhattan,8
2015-12-26,JFK Airport,2.16230769231,Queens,13
2015-12-26,Jackson Heights,2.29563808238,Queens,1481
2015-12-26,Jamaica,3.82935251799,Queens,417
2015-12-26,Jamaica Estates,4.70222222222,Queens,9
2015-12-26,Kensington,5.83631578947,Brooklyn,19
2015-12-26,Kew Gardens,2.88691176471,Queens,204
2015-12-26,Kew Gardens Hills,4.764,Queens,15
2015-12-26,Kingsbridge Heights,2.61875,Bronx,48
2015-12-26,LaGuardia Airport,5.83666666667,Queens,6
2015-12-26,Long Island City/Hunters Point,3.88453815261,Queens,498
2015-12-26,Long Island City/Queens Plaza,2.9001980198,Queens,202
2015-12-26,Longwood,2.55531914894,Bronx,47
2015-12-26,Madison,3.85260869565,Brooklyn,23
2015-12-26,Manhattan Beach,5.752,Brooklyn,5
2015-12-26,Manhattanville,2.51072413793,Manhattan,290
2015-12-26,Marble Hill,2.452,Manhattan,45
2015-12-26,Marine Park/Floyd Bennett Field,6.474,Brooklyn,5
2015-12-26,Marine Park/Mill Basin,3.48263157895,Brooklyn,19
2015-12-26,Maspeth,2.72230769231,Queens,26
2015-12-26,Melrose South,2.85838150289,Bronx,173
2015-12-26,Middle Village,3.68,Queens,14
2015-12-26,Midwood,3.555,Brooklyn,8
2015-12-26,Morningside Heights,2.69492822967,Manhattan,836
2015-12-26,Morrisania/Melrose,2.60625,Bronx,80
2015-12-26,Mott Haven/Port Morris,3.25680232558,Bronx,172
2015-12-26,Mount Hope,2.7137804878,Bronx,82
2015-12-26,Murray Hill-Queens,5.162,Queens,5
2015-12-26,Newark Airport,0.0,EWR,4
2015-12-26,North Corona,2.18701219512,Queens,328
2015-12-26,Norwood,3.31953846154,Bronx,65
2015-12-26,Oakland Gardens,3.1,Queens,1
2015-12-26,Ocean Hill,2.9147311828,Brooklyn,93
2015-12-26,Ocean Parkway South,2.15,Brooklyn,2
2015-12-26,Old Astoria,2.95242063492,Queens,252
2015-12-26,Ozone Park,3.0125,Queens,8
2015-12-26,Park Slope,2.99349639134,Brooklyn,1247
2015-12-26,Parkchester,4.05904761905,Bronx,63
2015-12-26,Pelham Bay,5.56882352941,Bronx,17
2015-12-26,Pelham Bay Park,3.46,Bronx,9
2015-12-26,Pelham Parkway,4.79461538462,Bronx,26
2015-12-26,Prospect Heights,2.92124444444,Brooklyn,225
2015-12-26,Prospect Park,3.09022727273,Brooklyn,44
2015-12-26,Prospect-Lefferts Gardens,3.07694214876,Brooklyn,242
2015-12-26,Queens Village,8.125,Queens,4
2015-12-26,Queensboro Hill,6.212,Queens,15
2015-12-26,Queensbridge/Ravenswood,2.8475,Queens,84
2015-12-26,Red Hook,4.408,Brooklyn,95
2015-12-26,Rego Park,2.84680327869,Queens,488
2015-12-26,Richmond Hill,3.17914285714,Queens,35
2015-12-26,Ridgewood,4.25393939394,Queens,33
2015-12-26,Riverdale/North Riverdale/Fieldston,5.37666666667,Bronx,6
2015-12-26,Rockaway Park,3.01,Queens,1
2015-12-26,Roosevelt Island,8.17333333333,Manhattan,6
2015-12-26,Saint Albans,5.65571428571,Queens,7
2015-12-26,Saint George/New Brighton,7.92,Staten Island,2
2015-12-26,Saint Michaels Cemetery/Woodside,9.125,Queens,2
2015-12-26,Schuylerville/Edgewater Park,3.29619047619,Bronx,21
2015-12-26,Sheepshead Bay,2.83712328767,Brooklyn,73
2015-12-26,Soundview/Bruckner,2.75766233766,Bronx,77
2015-12-26,Soundview/Castle Hill,4.05515151515,Bronx,33
2015-12-26,South Jamaica,3.19692307692,Queens,13
2015-12-26,South Ozone Park,5.4875,Queens,36
2015-12-26,South Williamsburg,2.9769047619,Brooklyn,42
2015-12-26,Springfield Gardens North,3.662,Queens,5
2015-12-26,Springfield Gardens South,10.43,Queens,2
2015-12-26,Spuyten Duyvil/Kingsbridge,2.82685185185,Bronx,54
2015-12-26,Stapleton,3.56,Staten Island,1
2015-12-26,Starrett City,3.49,Brooklyn,3
2015-12-26,Steinway,2.77928571429,Queens,714
2015-12-26,Stuyvesant Heights,2.7231,Brooklyn,400
2015-12-26,Sunnyside,2.80492220651,Queens,707
2015-12-26,Sunset Park East,4.3675,Brooklyn,12
2015-12-26,Sunset Park West,4.52433962264,Brooklyn,106
2015-12-26,University Heights/Morris Heights,2.90202531646,Bronx,79
2015-12-26,Upper East Side North,2.35161290323,Manhattan,62
2015-12-26,Van Cortlandt Park,3.05714285714,Bronx,7
2015-12-26,Van Cortlandt Village,2.59971428571,Bronx,35
2015-12-26,Van Nest/Morris Park,4.83,Bronx,41
2015-12-26,Washington Heights North,3.7148828125,Manhattan,256
2015-12-26,Washington Heights South,3.66496305419,Manhattan,812
2015-12-26,West Concourse,3.26447204969,Bronx,322
2015-12-26,West Farms/Bronx River,3.20942857143,Bronx,35
2015-12-26,Westchester Village/Unionport,4.31483870968,Bronx,31
2015-12-26,Whitestone,7.395,Queens,2
2015-12-26,Williamsbridge/Olinville,4.0725,Bronx,16
2015-12-26,Williamsburg (North Side),3.34358531317,Brooklyn,1389
2015-12-26,Williamsburg (South Side),3.12388157895,Brooklyn,608
2015-12-26,Windsor Terrace,3.2044,Brooklyn,25
2015-12-26,Woodhaven,5.47333333333,Queens,12
2015-12-26,Woodlawn/Wakefield,4.81818181818,Bronx,11
2015-12-26,Woodside,2.35095903166,Queens,1074
2015-12-26,Yorkville East,4.065,Manhattan,4
2015-12-26,Yorkville West,3.89130434783,Manhattan,23
2015-12-27,Allerton/Pelham Gardens,4.59571428571,Bronx,7
2015-12-27,Arrochar/Fort Wadsworth,13.97,Staten Island,1
2015-12-27,Astoria,2.5617302799,Queens,2358
2015-12-27,Auburndale,6.2175,Queens,4
2015-12-27,Baisley Park,3.24333333333,Queens,6
2015-12-27,Bath Beach,13.4,Brooklyn,1
2015-12-27,Bay Ridge,3.80071428571,Brooklyn,42
2015-12-27,Bay Terrace/Fort Totten,8.135,Queens,2
2015-12-27,Bayside,4.392,Queens,20
2015-12-27,Bedford,2.65755351682,Brooklyn,654
2015-12-27,Bedford Park,2.46220338983,Bronx,59
2015-12-27,Bellerose,9.45,Queens,3
2015-12-27,Belmont,3.37064516129,Bronx,62
2015-12-27,Bensonhurst East,2.508,Brooklyn,5
2015-12-27,Bensonhurst West,2.35416666667,Brooklyn,12
2015-12-27,Bloomfield/Emerson Hill,6.15,Staten Island,1
2015-12-27,Bloomingdale,2.18653333333,Manhattan,75
2015-12-27,Boerum Hill,3.1591796875,Brooklyn,768
2015-12-27,Borough Park,5.90875,Brooklyn,8
2015-12-27,Briarwood/Jamaica Hills,5.62384615385,Queens,39
2015-12-27,Brighton Beach,2.35,Brooklyn,2
2015-12-27,Broad Channel,0.125,Queens,4
2015-12-27,Bronx Park,6.40130434783,Bronx,23
2015-12-27,Bronxdale,2.20230769231,Bronx,13
2015-12-27,Brooklyn Heights,3.30350083752,Brooklyn,597
2015-12-27,Brooklyn Navy Yard,3.68153846154,Brooklyn,13
2015-12-27,Brownsville,3.17948275862,Brooklyn,58
2015-12-27,Bushwick North,3.57355329949,Brooklyn,197
2015-12-27,Bushwick South,3.11394636015,Brooklyn,261
2015-12-27,Canarsie,5.51433333333,Brooklyn,30
2015-12-27,Carroll Gardens,3.20314569536,Brooklyn,302
2015-12-27,Central Harlem,2.27332470223,Manhattan,1931
2015-12-27,Central Harlem North,2.42876561352,Manhattan,1361
2015-12-27,Central Park,2.78345945946,Manhattan,185
2015-12-27,Claremont/Bathgate,2.46545454545,Bronx,44
2015-12-27,Clinton Hill,2.71378016086,Brooklyn,746
2015-12-27,Co-Op City,4.02357142857,Bronx,14
2015-12-27,Cobble Hill,2.89428,Brooklyn,250
2015-12-27,College Point,3.346,Queens,5
2015-12-27,Columbia Street,3.581,Brooklyn,20
2015-12-27,Coney Island,7.50441176471,Brooklyn,34
2015-12-27,Corona,3.01982608696,Queens,115
2015-12-27,Country Club,4.67,Bronx,1
2015-12-27,Crotona Park East,3.207,Bronx,20
2015-12-27,Crown Heights North,2.71187894073,Brooklyn,793
2015-12-27,Crown Heights South,3.62875968992,Brooklyn,129
2015-12-27,Cypress Hills,2.99115384615,Brooklyn,26
2015-12-27,DUMBO/Vinegar Hill,3.87010989011,Brooklyn,455
2015-12-27,Douglaston,0.25,Queens,1
2015-12-27,Downtown Brooklyn/MetroTech,3.19873822976,Brooklyn,531
2015-12-27,Dyker Heights,1.6775,Brooklyn,4
2015-12-27,East Concourse/Concourse Village,3.00080357143,Bronx,112
2015-12-27,East Elmhurst,2.77566037736,Queens,53
2015-12-27,East Flatbush/Farragut,4.27875,Brooklyn,48
2015-12-27,East Flatbush/Remsen Village,2.86288461538,Brooklyn,52
2015-12-27,East Flushing,2.12,Queens,7
2015-12-27,East Harlem North,2.52899957788,Manhattan,2369
2015-12-27,East Harlem South,2.66482142857,Manhattan,1176
2015-12-27,East New York,3.10638297872,Brooklyn,94
2015-12-27,East New York/Pennsylvania Avenue,3.02722222222,Brooklyn,36
2015-12-27,East Tremont,3.3828125,Bronx,64
2015-12-27,East Williamsburg,3.00114349776,Brooklyn,446
2015-12-27,Eastchester,2.52,Bronx,4
2015-12-27,Elmhurst,2.32757254721,Queens,2171
2015-12-27,Elmhurst/Maspeth,2.35229651163,Queens,344
2015-12-27,Erasmus,2.64921348315,Brooklyn,89
2015-12-27,Far Rockaway,7.4,Queens,2
2015-12-27,Flatbush/Ditmas Park,2.9760130719,Brooklyn,153
2015-12-27,Flatlands,4.13114285714,Brooklyn,35
2015-12-27,Flushing,3.28357758621,Queens,464
2015-12-27,Flushing Meadows-Corona Park,5.47777777778,Queens,9
2015-12-27,Fordham South,2.1853125,Bronx,32
2015-12-27,Forest Hills,3.01515078408,Queens,829
2015-12-27,Fort Greene,2.76630562552,Brooklyn,1191
2015-12-27,Fresh Meadows,3.4,Queens,2
2015-12-27,Glendale,4.36,Queens,9
2015-12-27,Gowanus,2.87180851064,Brooklyn,94
2015-12-27,Gravesend,7.436,Brooklyn,5
2015-12-27,Greenpoint,3.36795343137,Brooklyn,816
2015-12-27,Grymes Hill/Clifton,9.925,Staten Island,2
2015-12-27,Hamilton Heights,3.1039693356,Manhattan,587
2015-12-27,Hammels/Arverne,1.12166666667,Queens,6
2015-12-27,Highbridge,3.14820895522,Bronx,67
2015-12-27,Highbridge Park,2.61,Manhattan,4
2015-12-27,Hillcrest/Pomonok,2.928,Queens,10
2015-12-27,Hollis,6.945,Queens,4
2015-12-27,Homecrest,7.37,Brooklyn,5
2015-12-27,Howard Beach,1.1,Queens,1
2015-12-27,Hunts Point,1.9484,Bronx,25
2015-12-27,Inwood,3.54639240506,Manhattan,158
2015-12-27,Inwood Hill Park,5.3975,Manhattan,4
2015-12-27,JFK Airport,7.23909090909,Queens,22
2015-12-27,Jackson Heights,2.24747395833,Queens,1536
2015-12-27,Jamaica,3.79887058824,Queens,425
2015-12-27,Jamaica Bay,0.195,Queens,2
2015-12-27,Jamaica Estates,4.345,Queens,10
2015-12-27,Kensington,5.77777777778,Brooklyn,18
2015-12-27,Kew Gardens,2.97974025974,Queens,231
2015-12-27,Kew Gardens Hills,3.843,Queens,10
2015-12-27,Kingsbridge Heights,2.42781818182,Bronx,55
2015-12-27,LaGuardia Airport,8.082,Queens,5
2015-12-27,Laurelton,9.7,Queens,2
2015-12-27,Long Island City/Hunters Point,3.8085046729,Queens,535
2015-12-27,Long Island City/Queens Plaza,2.99167567568,Queens,185
2015-12-27,Longwood,2.94725,Bronx,40
2015-12-27,Madison,2.82375,Brooklyn,16
2015-12-27,Manhattan Beach,5.485,Brooklyn,2
2015-12-27,Manhattanville,2.66098859316,Manhattan,263
2015-12-27,Marble Hill,2.13222222222,Manhattan,27
2015-12-27,Marine Park/Floyd Bennett Field,0.93,Brooklyn,1
2015-12-27,Marine Park/Mill Basin,6.12578947368,Brooklyn,19
2015-12-27,Mariners Harbor,6.31,Staten Island,1
2015-12-27,Maspeth,3.7375,Queens,28
2015-12-27,Melrose South,2.66965986395,Bronx,147
2015-12-27,Middle Village,3.49666666667,Queens,12
2015-12-27,Midwood,4.89142857143,Brooklyn,7
2015-12-27,Morningside Heights,2.70556847545,Manhattan,774
2015-12-27,Morrisania/Melrose,2.54586206897,Bronx,58
2015-12-27,Mott Haven/Port Morris,3.21279761905,Bronx,168
2015-12-27,Mount Hope,3.21696969697,Bronx,66
2015-12-27,Murray Hill-Queens,6.17666666667,Queens,6
2015-12-27,New Dorp/Midland Beach,0.0,Staten Island,1
2015-12-27,North Corona,2.21139534884,Queens,258
2015-12-27,Norwood,3.67782608696,Bronx,69
2015-12-27,Oakland Gardens,3.27,Queens,1
2015-12-27,Oakwood,13.99,Staten Island,1
2015-12-27,Ocean Hill,2.13656862745,Brooklyn,102
2015-12-27,Ocean Parkway South,1.76,Brooklyn,1
2015-12-27,Old Astoria,2.81848739496,Queens,238
2015-12-27,Ozone Park,3.09714285714,Queens,7
2015-12-27,Park Slope,2.95641277641,Brooklyn,1221
2015-12-27,Parkchester,4.2837704918,Bronx,61
2015-12-27,Pelham Bay,4.285,Bronx,2
2015-12-27,Pelham Bay Park,5.76666666667,Bronx,3
2015-12-27,Pelham Parkway,2.846,Bronx,25
2015-12-27,Port Richmond,2.09,Staten Island,1
2015-12-27,Prospect Heights,3.10298642534,Brooklyn,221
2015-12-27,Prospect Park,2.85269230769,Brooklyn,52
2015-12-27,Prospect-Lefferts Gardens,3.13126213592,Brooklyn,206
2015-12-27,Queens Village,4.59,Queens,4
2015-12-27,Queensboro Hill,7.23923076923,Queens,26
2015-12-27,Queensbridge/Ravenswood,2.39069306931,Queens,101
2015-12-27,Red Hook,4.24948051948,Brooklyn,77
2015-12-27,Rego Park,3.09765281174,Queens,409
2015-12-27,Richmond Hill,3.65076923077,Queens,39
2015-12-27,Ridgewood,3.3225,Queens,28
2015-12-27,Riverdale/North Riverdale/Fieldston,1.34166666667,Bronx,6
2015-12-27,Roosevelt Island,4.6825,Manhattan,16
2015-12-27,Rosedale,14.455,Queens,2
2015-12-27,Saint Albans,4.50363636364,Queens,11
2015-12-27,Saint George/New Brighton,11.494,Staten Island,5
2015-12-27,Saint Michaels Cemetery/Woodside,0.75,Queens,2
2015-12-27,Schuylerville/Edgewater Park,3.5575,Bronx,16
2015-12-27,Sheepshead Bay,3.06257425743,Brooklyn,101
2015-12-27,Soundview/Bruckner,4.23433333333,Bronx,60
2015-12-27,Soundview/Castle Hill,4.41387096774,Bronx,31
2015-12-27,South Jamaica,3.867,Queens,10
2015-12-27,South Ozone Park,4.61264705882,Queens,34
2015-12-27,South Williamsburg,1.87475409836,Brooklyn,61
2015-12-27,Springfield Gardens North,8.6525,Queens,4
2015-12-27,Springfield Gardens South,7.069,Queens,10
2015-12-27,Spuyten Duyvil/Kingsbridge,3.0452,Bronx,50
2015-12-27,Stapleton,0.0,Staten Island,1
2015-12-27,Starrett City,10.6866666667,Brooklyn,3
2015-12-27,Steinway,2.97546184739,Queens,747
2015-12-27,Stuyvesant Heights,2.93563307494,Brooklyn,387
2015-12-27,Sunnyside,2.63586956522,Queens,598
2015-12-27,Sunset Park East,5.74733333333,Brooklyn,15
2015-12-27,Sunset Park West,3.61757142857,Brooklyn,140
2015-12-27,University Heights/Morris Heights,3.37267857143,Bronx,56
2015-12-27,Upper East Side North,2.3328,Manhattan,50
2015-12-27,Van Cortlandt Park,3.46875,Bronx,8
2015-12-27,Van Cortlandt Village,2.45234042553,Bronx,47
2015-12-27,Van Nest/Morris Park,3.91589285714,Bronx,56
2015-12-27,Washington Heights North,3.67329457364,Manhattan,258
2015-12-27,Washington Heights South,3.77183359014,Manhattan,649
2015-12-27,West Concourse,2.81622317597,Bronx,233
2015-12-27,West Farms/Bronx River,3.09916666667,Bronx,36
2015-12-27,Westchester Village/Unionport,4.51761904762,Bronx,42
2015-12-27,Whitestone,14.44,Queens,2
2015-12-27,Williamsbridge/Olinville,2.88666666667,Bronx,18
2015-12-27,Williamsburg (North Side),3.33911640212,Brooklyn,1890
2015-12-27,Williamsburg (South Side),3.06347298787,Brooklyn,907
2015-12-27,Windsor Terrace,4.52666666667,Brooklyn,30
2015-12-27,Woodhaven,4.97909090909,Queens,22
2015-12-27,Woodlawn/Wakefield,3.35857142857,Bronx,7
2015-12-27,Woodside,2.477788899,Queens,1099
2015-12-27,Yorkville East,1.205,Manhattan,2
2015-12-27,Yorkville West,3.26625,Manhattan,8
2015-12-28,Allerton/Pelham Gardens,2.82166666667,Bronx,6
2015-12-28,Astoria,2.18539733333,Queens,1875
2015-12-28,Astoria Park,2.545,Queens,2
2015-12-28,Auburndale,8.15,Queens,2
2015-12-28,Baisley Park,3.6,Queens,4
2015-12-28,Bath Beach,0.0,Brooklyn,1
2015-12-28,Bay Ridge,2.68609756098,Brooklyn,41
2015-12-28,Bay Terrace/Fort Totten,17.205,Queens,2
2015-12-28,Bayside,3.818,Queens,5
2015-12-28,Bedford,2.3858218126,Brooklyn,651
2015-12-28,Bedford Park,2.4065,Bronx,80
2015-12-28,Belmont,2.74483870968,Bronx,62
2015-12-28,Bensonhurst East,5.21333333333,Brooklyn,3
2015-12-28,Bensonhurst West,5.27444444444,Brooklyn,9
2015-12-28,Bloomingdale,2.43842696629,Manhattan,89
2015-12-28,Boerum Hill,2.74702450408,Brooklyn,857
